H2SH,H2SL,NH3,PIDmV,PIDppm,T1,RH1,T2,RH2,LAT,LONG,ALT,ACC,t
-0.49,-0.29,0.08,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,17
-0.11,-0.29,0.08,27,2.27,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,18
-0.4,-0.29,0.1,27,2.27,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,19
-0.4,-0.29,0.09,26,2.27,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,20
-0.21,-0.27,0.1,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,21
-0.21,-0.27,0.1,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,22
-0.11,-0.23,0.11,28,2.36,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,23
-0.11,-0.29,0.1,27,2.36,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,24
-0.11,-0.27,0.11,26,2.27,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,25
-0.3,-0.27,0.11,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,26
-0.11,-0.27,0.12,27,2.27,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,27
-0.11,-0.27,0.12,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,28
-0.3,-0.31,0.12,26,2.18,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,29
-0.11,-0.23,0.13,28,2.36,21.25,50.94,20.55,55.32,41.3695755005,1.9969770908,145.2344055176,0.0141,30
-0.01,-0.29,0.13,26,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,30
0.08,-0.27,0.14,27,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,30.6666666666667
-0.21,-0.27,0.15,27,2.36,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,31.3333333333333
-0.21,-0.27,0.15,28,2.36,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,32
-0.21,-0.31,0.15,27,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,32.6666666666667
0.08,-0.27,0.15,27,2.36,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,33.3333333333333
-0.11,-0.29,0.16,26,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,34
-0.21,-0.31,0.15,27,2.18,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,34.6666666666667
-0.01,-0.31,0.15,28,2.36,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,35.3333333333333
-0.21,-0.31,0.16,26,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,36
-0.21,-0.27,0.16,28,2.36,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,36.6666666666667
-0.21,-0.29,0.15,26,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,37.3333333333333
0.08,-0.23,0.16,27,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,38
0.08,-0.29,0.17,26,2.27,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,38.6666666666667
-0.01,-0.29,0.16,26,2.18,21.3,51.03,20.56,55.46,41.3695755005,1.99697721,145.2328033447,0.0141,39.3333333333333
-0.01,-0.29,0.17,27,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,39.3333333333333
-0.11,-0.27,0.16,28,2.27,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,40.0476190476191
-0.01,-0.27,0.17,26,2.27,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,40.7619047619048
-0.11,-0.25,0.17,27,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,41.4761904761905
-0.01,-0.27,0.17,26,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,42.1904761904762
-0.01,-0.29,0.18,27,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,42.9047619047619
0.08,-0.27,0.18,26,2.27,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,43.6190476190476
-0.01,-0.29,0.18,26,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,44.3333333333333
-0.21,-0.29,0.17,26,2.27,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,45.0476190476191
-0.11,-0.35,0.18,27,2.36,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,45.7619047619048
0.08,-0.19,0.18,29,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,46.4761904761905
-0.21,-0.25,0.18,26,2.27,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,47.1904761904762
-0.01,-0.27,0.18,26,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,47.9047619047619
-0.01,-0.27,0.18,26,2.18,21.31,50.1,20.56,54.78,41.3695755005,1.9969773293,145.2830963135,0.0141,48.6190476190476
-0.01,-0.29,0.18,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,48.6190476190476
-0.11,-0.29,0.18,27,2.36,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,45.2857142857143
-0.01,-0.25,0.19,26,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,41.952380952381
0.08,-0.23,0.19,28,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,38.6190476190476
0.18,-0.27,0.19,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,35.2857142857143
-0.21,-0.27,0.18,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,31.952380952381
-0.21,-0.27,0.18,27,2.09,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,28.6190476190476
-0.01,-0.27,0.19,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,25.2857142857143
-0.11,-0.27,0.18,26,2.09,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,21.952380952381
0.08,-0.27,0.18,26,2.18,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,18.6190476190476
-0.01,-0.29,0.18,26,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,15.2857142857143
0.08,-0.25,0.19,26,2.18,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,11.952380952381
0.28,-0.23,0.18,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,8.61904761904762
-0.11,-0.27,0.19,27,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,5.28571428571429
-0.01,-0.27,0.19,26,2.27,21.31,50.65,20.55,55.13,41.3695755005,1.9969750643,146.1564941406,0.3973,1.95238095238095
0.18,-0.23,0.2,26,2.36,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,1.95238095238095
-0.01,-0.29,0.19,27,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,7.52380952380953
-0.11,-0.29,0.19,27,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,13.0952380952381
-0.11,-0.33,0.19,27,2.18,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,18.6666666666667
0.18,-0.27,0.19,25,2.18,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,24.2380952380952
-0.21,-0.29,0.19,27,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,29.8095238095238
-0.11,-0.29,0.19,28,2.36,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,35.3809523809524
-0.01,-0.27,0.19,28,2.36,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,40.9523809523809
0.08,-0.27,0.19,26,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,46.5238095238095
-0.11,-0.27,0.19,26,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,52.0952380952381
-0.01,-0.31,0.19,27,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,57.6666666666667
-0.01,-0.25,0.19,26,2.36,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,63.2380952380952
-0.01,-0.25,0.19,27,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,68.8095238095238
-0.11,-0.31,0.19,26,2.27,21.36,50.71,20.62,55.19,41.3695678711,1.996966958,146.2678985596,0.1047,74.3809523809524
0.08,-0.29,0.19,27,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,74.3809523809524
0.18,-0.29,0.19,26,2.18,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,75.1501831501832
-0.01,-0.29,0.19,27,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,75.9194139194139
0.18,-0.25,0.2,27,2.18,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,76.6886446886447
0.08,-0.25,0.19,27,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,77.4578754578755
0.18,-0.23,0.2,26,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,78.2271062271062
-0.01,-0.29,0.19,26,2.36,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,78.996336996337
-0.01,-0.29,0.19,26,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,79.7655677655678
-0.01,-0.29,0.19,26,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,80.5347985347985
-0.01,-0.29,0.19,28,2.18,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,81.3040293040293
-0.11,-0.31,0.19,26,2.18,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,82.0732600732601
-0.11,-0.29,0.19,27,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,82.8424908424908
0.18,-0.21,0.19,26,2.27,21.38,50.21,20.59,54.91,41.3695678711,1.9969664812,146.1692962646,0.0899,83.6117216117216
0.08,-0.27,0.2,27,2.36,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,83.6117216117216
-0.01,-0.25,0.19,26,2.18,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,84.1831501831502
0.18,-0.33,0.2,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,84.7545787545787
0.18,-0.27,0.2,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,85.3260073260073
0.08,-0.31,0.19,28,2.36,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,85.8974358974359
0.18,-0.29,0.19,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,86.4688644688645
0.08,-0.31,0.2,26,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,87.040293040293
0.37,-0.25,0.2,28,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,87.6117216117216
-0.01,-0.31,0.19,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,88.1831501831502
0.08,-0.27,0.2,26,2.18,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,88.7545787545787
-0.01,-0.29,0.2,26,2.18,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,89.3260073260073
0.18,-0.29,0.19,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,89.8974358974359
0.18,-0.23,0.2,27,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,90.4688644688645
0.08,-0.33,0.19,28,2.27,21.38,49.38,20.64,54.23,41.3695678711,1.9969667196,146.3388977051,0.1134,91.040293040293
-0.21,-0.29,0.19,27,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,91.040293040293
0.08,-0.31,0.19,27,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,92.3736263736264
-0.01,-0.31,0.19,27,2.36,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,93.7069597069597
0.18,-0.31,0.19,25,2.18,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,95.040293040293
-0.21,-0.27,0.19,26,2.18,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,96.3736263736264
-0.01,-0.29,0.19,27,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,97.7069597069597
-0.11,-0.27,0.19,26,2.18,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,99.040293040293
0.08,-0.23,0.2,27,2.36,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,100.373626373626
0.08,-0.23,0.2,27,2.36,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,101.70695970696
0.18,-0.29,0.19,26,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,103.040293040293
0.08,-0.29,0.19,26,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,104.373626373626
-0.11,-0.29,0.19,27,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,105.70695970696
0.28,-0.27,0.2,26,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,107.040293040293
0.28,-0.27,0.19,26,2.27,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,108.373626373626
-0.01,-0.29,0.19,26,2.18,21.45,49.25,20.66,54.03,41.3695678711,1.9969670773,146.6280975342,0.1025,109.70695970696
0.37,-0.23,0.19,26,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,109.70695970696
-0.01,-0.29,0.19,26,2.18,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,110.421245421245
-0.01,-0.31,0.19,28,2.36,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,111.135531135531
0.08,-0.29,0.19,27,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,111.849816849817
-0.01,-0.29,0.19,27,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,112.564102564103
-0.01,-0.29,0.19,26,2.18,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,113.278388278388
-0.01,-0.25,0.19,27,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,113.992673992674
0.18,-0.25,0.19,26,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,114.70695970696
0.47,-0.21,0.19,27,2.36,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,115.421245421245
0.08,-0.33,0.19,26,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,116.135531135531
0.08,-0.27,0.19,26,2.18,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,116.849816849817
0.08,-0.23,0.19,26,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,117.564102564103
-0.01,-0.29,0.19,26,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,118.278388278388
0.08,-0.29,0.19,27,2.27,21.47,48.8,20.69,53.76,41.3695678711,1.9969658852,146.5330047607,0.1238,118.992673992674
0.18,-0.27,0.19,27,2.18,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,118.992673992674
0.08,-0.27,0.19,26,2.18,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,119.719946719947
0.08,-0.25,0.18,27,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,120.447219447219
0.18,-0.23,0.19,26,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,121.174492174492
-0.01,-0.31,0.18,26,2.18,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,121.901764901765
-0.01,-0.27,0.18,26,2.18,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,122.629037629038
0.28,-0.23,0.19,26,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,123.35631035631
0.08,-0.29,0.19,27,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,124.083583083583
0.28,-0.29,0.19,26,2.18,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,124.810855810856
0.28,-0.25,0.19,26,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,125.538128538129
0.28,-0.27,0.19,26,2.27,21.48,48.87,20.66,53.77,41.3695678711,1.9969670773,146.5415039063,0.0823,126.265401265401
0.08,-0.23,0.19,25,2.18,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,126.265401265401
0.08,-0.31,0.19,26,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,127.515401265401
0.28,-0.25,0.19,26,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,128.765401265401
0.18,-0.31,0.19,26,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,130.015401265401
0.28,-0.29,0.19,27,2.18,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,131.265401265401
0.37,-0.31,0.19,26,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,132.515401265401
0.28,-0.29,0.19,28,2.36,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,133.765401265401
0.08,-0.25,0.19,26,2.18,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,135.015401265401
0.08,-0.31,0.19,27,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,136.265401265401
0.18,-0.27,0.19,28,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,137.515401265401
0.08,-0.29,0.19,26,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,138.765401265401
0.08,-0.31,0.18,26,2.18,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,140.015401265401
-0.01,-0.29,0.19,26,2.18,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,141.265401265401
-0.01,-0.31,0.19,27,2.36,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,142.515401265401
0.08,-0.29,0.18,24,2.36,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,143.765401265401
0.28,-0.27,0.19,27,2.27,21.5,48.81,20.69,53.74,41.3695678711,1.9969666004,146.7693023682,0.1227,145.015401265401
0.08,-0.29,0.19,27,2.18,21.55,49.56,20.69,54.36,41.3695678711,1.9969658852,146.6345977783,0.1051,145.015401265401
0.18,-0.25,0.18,26,2.18,21.55,49.56,20.69,54.36,41.3695678711,1.9969658852,146.6345977783,0.1051,145.640401265401
0.28,-0.29,0.19,26,2.27,21.55,49.56,20.69,54.36,41.3695678711,1.9969658852,146.6345977783,0.1051,146.265401265401
